BLOCK,FIPS,date,mean_2m_air_temperature,maximum_2m_air_temperature,minimum_2m_air_temperature,temperature_2m,temperature_2m_max,temperature_2m_min
3097,021580001003097,275.0,,,,278.1446704864502,281.1689056396484,276.24205169677737
1168,021580001001168,275.0,,,,278.52149303477205,280.7434852654866,276.9357194838031
2042,021580001002042,275.0,,,,277.8842714305033,280.9851719420335,275.9494531398583
3018,021580001003018,275.0,,,,277.99978437947755,280.88736494043525,276.03594007848125
1154,021580001001154,275.0,,,,278.444971593221,280.76317443847654,276.8030548095703
3045,021580001003045,275.0,,,,277.90398714646903,280.8280909029101,276.0327628174165
1163,021580001001163,275.0,,,,278.49204190572107,280.74754943847654,276.8934844970703
4033,021580001004033,275.0,,,,278.55565077581895,280.90663759811713,276.7562021188497
1183,021580001001183,275.0,,,,278.5419849395752,280.74329833984376,276.9574249267578
1182,021580001001182,275.0,,,,278.5419849395752,280.74329833984376,276.9574249267578
2057,021580001002057,275.0,,,,277.87111905415856,280.9107376098633,275.9754302978516
3054,021580001003054,275.0,,,,277.88203214009604,280.81089782714844,276.02026824951173
1123,021580001001123,275.0,,,,278.5172510173995,280.73951489504924,277.00241308022873
2024,021580001002024,275.0,,,,277.8056079864502,280.8673431396484,275.9095825195312
3061,021580001003061,275.0,,,,277.88203214009604,280.81089782714844,276.02026824951173
1188,021580001001188,275.0,,,,278.444971593221,280.76317443847654,276.8030548095703
3062,021580001003062,275.0,,,,278.025254205854,280.9725657365845,276.13546642046947
1158,021580001001158,275.0,,,,278.444971593221,280.76317443847654,276.8030548095703
3051,021580001003051,275.0,,,,277.87354656377437,280.8060927643052,276.0124645832719
3007,021580001003007,275.0,,,,278.0500435847232,281.0127727757504,276.156190501966
3043,021580001003043,275.0,,,,277.9511859861681,280.8518872227832,276.04814635335805
4202,021580001004202,275.0,,,,278.3680917104085,280.6470321655273,276.5159912109375
3092,021580001003092,275.0,,,,278.098194249471,280.9734390258789,276.06901397705076
1242,021580001001242,275.0,,,,278.4938668972372,280.6524536435395,276.9508328100102
3060,021580001003060,275.0,,,,277.88203214009604,280.81089782714844,276.02026824951173
1157,021580001001157,275.0,,,,278.444971593221,280.76317443847654,276.8030548095703
1185,021580001001185,275.0,,,,278.5419849395752,280.74329833984376,276.9574249267578
3101,021580001003101,275.0,,,,278.1446704864502,281.1689056396484,276.24205169677737
4024,021580001004024,275.0,,,,278.6226546983811,280.8966420124407,276.82951333492264
1203,021580001001203,275.0,,,,278.37538619189525,280.87612786982214,276.5713568372122
1181,021580001001181,275.0,,,,278.5331691003615,280.74337394468245,276.9480895011656
1184,021580001001184,275.0,,,,278.5419849395752,280.74329833984376,276.9574249267578
1186,021580001001186,275.0,,,,278.5419849395752,280.74329833984376,276.9574249267578
3055,021580001003055,275.0,,,,277.88203214009604,280.81089782714844,276.02026824951173
3021,021580001003021,275.0,,,,277.9310059694181,280.699310791783,275.9972063205172
4187,021580001004187,275.0,,,,278.3680917104085,280.6470321655273,276.5159912109375
3094,021580001003094,275.0,,,,278.098194249471,280.9734390258789,276.06901397705076
3056,021580001003056,275.0,,,,277.88203214009604,280.81089782714844,276.02026824951173
3001,021580001003001,275.0,,,,278.1446704864502,281.1689056396484,276.24205169677737
1091,021580001001091,275.0,,,,278.4845622428045,280.762631611858,276.8634037978892
3005,021580001003005,275.0,,,,278.0922238723092,281.11067013947854,276.1923169488493
1238,021580001001238,275.0,,,,278.3382009240798,280.8171913239723,276.60989490036394
3011,021580001003011,275.0,,,,277.88203214009604,280.81089782714844,276.02026824951173
3009,021580001003009,275.0,,,,278.0831230809919,281.0413308888178,276.1823662868766
1152,021580001001152,275.0,,,,278.444971593221,280.76317443847654,276.8030548095703
3052,021580001003052,275.0,,,,277.88203214009604,280.81089782714844,276.02026824951173
3104,021580001003104,275.0,,,,278.1446704864502,281.1689056396484,276.24205169677737
1225,021580001001225,275.0,,,,278.28824068861815,280.93130677004746,276.34978866851554
4018,021580001004018,275.0,,,,278.4185810986009,280.6991616387613,276.54651903728006
4199,021580001004199,275.0,,,,278.3680917104085,280.6470321655273,276.5159912109375
4037,021580001004037,275.0,,,,278.74499600728353,280.87781219482423,277.1110015869141
1008,021580001001008,275.0,,,,278.49177585945876,280.649507102338,276.9487272661995
4200,021580001004200,275.0,,,,278.3680917104085,280.6470321655273,276.5159912109375
1223,021580001001223,275.0,,,,278.26314500195673,280.8908399720705,276.4269267446326
3102,021580001003102,276.0,,,,278.46787783304853,281.4687866210937,276.4337753295898
3091,021580001003091,276.0,,,,278.3634670257569,281.2798446655273,276.4588317871094
3000,021580001003000,276.0,,,,277.9113300328139,280.7748010613883,276.0369714678504
1151,021580001001151,276.0,,,,278.4620228603303,280.77201615978424,276.8307705795046
4194,021580001004194,276.0,,,,278.88653831481935,280.85461273193357,277.54639587402346
4190,021580001004190,276.0,,,,278.88653831481935,280.85461273193357,277.54639587402346
2058,021580001002058,276.0,,,,278.1678127288818,281.16315307617185,276.09473724365233
3103,021580001003103,276.0,,,,278.46787783304853,281.4687866210937,276.4337753295898
4188,021580001004188,276.0,,,,278.392316309611,280.5710754394531,276.9755630493164
3047,021580001003047,276.0,,,,278.22560895284016,281.10402526855466,276.3284713745117
3059,021580001003059,276.0,,,,278.4325832366943,281.3682830810547,276.46460418701173
1155,021580001001155,276.0,,,,278.4545640309652,280.7822631835937,276.8169769287109
1161,021580001001161,276.0,,,,278.4545640309652,280.7822631835937,276.8169769287109
1109,021580001001109,276.0,,,,278.57235967477243,280.88059147142036,277.0733817866038
2071,021580001002071,276.0,,,,278.3240790049235,281.2250381469727,276.2596176147461
1180,021580001001180,276.0,,,,278.51393027277766,280.69957265669257,276.96492199478223
2055,021580001002055,276.0,,,,278.1626288428274,281.1572136828364,276.0902099796218
1000,021580001001000,276.0,,,,277.865573186623,280.31546909898003,276.2566461775518
3053,021580001003053,276.0,,,,278.22560895284016,281.10402526855466,276.3284713745117
2036,021580001002036,276.0,,,,278.25296086306565,281.15300774963293,276.22366921584893
4004,021580001004004,276.0,,,,278.5025170445114,281.39165348016087,276.60661250398715
3010,021580001003010,276.0,,,,278.2820564848004,281.1760955810546,276.36559850519353
2026,021580001002026,276.0,,,,277.70521957268153,280.2553792306932,275.84763139951025
4192,021580001004192,276.0,,,,278.88653831481935,280.85461273193357,277.54639587402346
4021,021580001004021,276.0,,,,278.392316309611,280.5710754394531,276.9755630493164
4198,021580001004198,276.0,,,,278.392316309611,280.5710754394531,276.9755630493164
3033,021580001003033,276.0,,,,278.3665310839561,281.28035002116906,276.4632514838931
2018,021580001002018,276.0,,,,278.14138009126697,281.13286810654853,276.07165272206913
4016,021580001004016,276.0,,,,278.4526933603904,280.9795223568981,276.7828926801895
2059,021580001002059,276.0,,,,278.1678127288818,281.16315307617185,276.09473724365233
4195,021580001004195,276.0,,,,278.88653831481935,280.85461273193357,277.54639587402346
2053,021580001002053,276.0,,,,278.0048109071044,280.98064026507956,275.9955399194793
2056,021580001002056,276.0,,,,278.1678127288818,281.16315307617185,276.09473724365233
4201,021580001004201,276.0,,,,278.392316309611,280.5710754394531,276.9755630493164
3064,021580001003064,276.0,,,,278.45331077575685,281.3800018310547,276.49779357910154
1162,021580001001162,276.0,,,,278.4601263682047,280.7746215820312,276.82726338704424
4045,021580001004045,276.0,,,,278.88653831481935,280.85461273193357,277.54639587402346
2032,021580001002032,276.0,,,,278.52993105885673,281.57943652099453,276.4460572810999
4191,021580001004191,276.0,,,,278.88653831481935,280.85461273193357,277.54639587402346
4193,021580001004193,276.0,,,,278.88653831481935,280.85461273193357,277.54639587402346
4084,021580001004084,276.0,,,,279.0398025384787,280.69783130950435,277.8920659576411
3089,021580001003089,276.0,,,,278.3700744946798,281.2809344365044,276.4683626142832
4197,021580001004197,276.0,,,,278.392316309611,280.5710754394531,276.9755630493164
2063,021580001002063,276.0,,,,278.5770696557992,281.43425253920816,276.5930641459886
1210,021580001001210,276.0,,,,278.5307600269406,280.9467370863589,276.89830026002744
1220,021580001001220,276.0,,,,278.5796730547383,280.8351928710937,276.999017985653
3095,021580001003095,276.0,,,,278.46787783304853,281.4687866210937,276.4337753295898
3090,021580001003090,276.0,,,,278.3634670257569,281.2798446655273,276.4588317871094
1015,021580001001015,276.0,,,,278.57541368717773,280.7606309871536,277.1605780446444
1160,021580001001160,276.0,,,,278.4545640309652,280.7822631835937,276.8169769287109
3058,021580001003058,276.0,,,,278.22560895284016,281.10402526855466,276.3284713745117
3097,021580001003097,276.0,,,,278.46787783304853,281.4687866210937,276.4337753295898
1168,021580001001168,276.0,,,,278.504729971451,280.7056106803886,276.9526201089201
2042,021580001002042,276.0,,,,278.4052632562948,281.18763587641376,276.398685404582
3018,021580001003018,276.0,,,,278.2945519398575,281.19673628086747,276.39016548871035
1154,021580001001154,276.0,,,,278.4545640309652,280.7822631835937,276.8169769287109
3045,021580001003045,276.0,,,,278.24000671785325,281.1198917419283,276.3402077493974
1163,021580001001163,276.0,,,,278.48793805440266,280.7364135742188,276.8786956787109
4033,021580001004033,276.0,,,,278.690667125106,280.941876565115,277.17681864729377
1183,021580001001183,276.0,,,,278.516681543986,280.691667175293,276.97046051025393
1182,021580001001182,276.0,,,,278.516681543986,280.691667175293,276.97046051025393
2057,021580001002057,276.0,,,,278.1678127288818,281.16315307617185,276.09473724365233
3054,021580001003054,276.0,,,,278.22560895284016,281.10402526855466,276.3284713745117
1123,021580001001123,276.0,,,,278.5695220430352,280.82454818245765,277.04749820194394
2024,021580001002024,276.0,,,,278.21686058044435,281.11644439697267,276.2054214477539
3061,021580001003061,276.0,,,,278.22560895284016,281.10402526855466,276.3284713745117
1188,021580001001188,276.0,,,,278.4545640309652,280.7822631835937,276.8169769287109
3062,021580001003062,276.0,,,,278.3606258414401,281.2759385048955,276.4179014996179
1158,021580001001158,276.0,,,,278.4545640309652,280.7822631835937,276.8169769287109
3051,021580001003051,276.0,,,,278.2191498107316,281.0987970963519,276.32075120746555
3007,021580001003007,276.0,,,,278.38721066310944,281.31573118189766,276.42641932437294
3043,021580001003043,276.0,,,,278.26472058723687,281.14519662358595,276.36622656967245
4202,021580001004202,276.0,,,,278.392316309611,280.5710754394531,276.9755630493164
3092,021580001003092,276.0,,,,278.3634670257569,281.2798446655273,276.4588317871094
1242,021580001001242,276.0,,,,278.5583559798113,280.736735283957,277.1401561661415
3060,021580001003060,276.0,,,,278.22560895284016,281.10402526855466,276.3284713745117
1157,021580001001157,276.0,,,,278.4545640309652,280.7822631835937,276.8169769287109
1185,021580001001185,276.0,,,,278.516681543986,280.691667175293,276.97046051025393
3101,021580001003101,276.0,,,,278.46787783304853,281.4687866210937,276.4337753295898
4024,021580001004024,276.0,,,,278.66152386698496,280.94980057091294,277.1261094117849
1203,021580001001203,276.0,,,,278.4021739508009,280.91675729675404,276.73208782759326
1181,021580001001181,276.0,,,,278.5115372647521,280.69765590544677,276.96278661912487
1184,021580001001184,276.0,,,,278.516681543986,280.691667175293,276.97046051025393
1186,021580001001186,276.0,,,,278.516681543986,280.691667175293,276.97046051025393
3055,021580001003055,276.0,,,,278.22560895284016,281.10402526855466,276.3284713745117
3021,021580001003021,276.0,,,,278.1705656839004,280.9299895142098,276.42474606309685
4187,021580001004187,276.0,,,,278.392316309611,280.5710754394531,276.9755630493164
3094,021580001003094,276.0,,,,278.3634670257569,281.2798446655273,276.4588317871094
3056,021580001003056,276.0,,,,278.22560895284016,281.10402526855466,276.3284713745117
3001,021580001003001,276.0,,,,278.46787783304853,281.4687866210937,276.4337753295898
1091,021580001001091,276.0,,,,278.51731712691117,280.8069125678573,276.9522326901996
3005,021580001003005,276.0,,,,278.4269869320635,281.4076771611753,276.40597875014595
1238,021580001001238,276.0,,,,278.44780644717605,280.9664819227003,276.84471529355255
3011,021580001003011,276.0,,,,278.22560895284016,281.10402526855466,276.3284713745117
3009,021580001003009,276.0,,,,278.4160684752437,281.3479903059544,276.4523298143152
1152,021580001001152,276.0,,,,278.4545640309652,280.7822631835937,276.8169769287109
3052,021580001003052,276.0,,,,278.22560895284016,281.10402526855466,276.3284713745117
3104,021580001003104,276.0,,,,278.46787783304853,281.4687866210937,276.4337753295898
1225,021580001001225,276.0,,,,278.3843005472652,281.0813496993228,276.6132686627279
4018,021580001004018,276.0,,,,278.4823833835064,280.6266442387528,277.0638270751189
4199,021580001004199,276.0,,,,278.392316309611,280.5710754394531,276.9755630493164
4037,021580001004037,276.0,,,,278.88653831481935,280.85461273193357,277.54639587402346
1008,021580001001008,276.0,,,,278.5566688333549,280.734371803912,277.13813627570653
4200,021580001004200,276.0,,,,278.392316309611,280.5710754394531,276.9755630493164
1223,021580001001223,276.0,,,,278.46003879963206,281.04902394789,276.83301047351773
3102,021580001003102,277.0,,,,278.3004041671753,281.0512985229492,276.0178985595703
3091,021580001003091,277.0,,,,278.21148815155027,280.852766418457,275.9030197143555
3000,021580001003000,277.0,,,,277.78412059133694,280.23844973729354,275.80944411664757
1151,021580001001151,277.0,,,,278.2029987800638,280.64113882204094,275.99643008083774
4194,021580001004194,277.0,,,,278.6111707687378,280.82100677490234,276.7862747192383
4190,021580001004190,277.0,,,,278.6111707687378,280.82100677490234,276.7862747192383
2058,021580001002058,277.0,,,,278.0465386072795,280.7380035400391,276.11187744140625
3103,021580001003103,277.0,,,,278.3004041671753,281.0512985229492,276.0178985595703
4188,021580001004188,277.0,,,,278.0773817062378,280.4227523803711,276.2328125
3047,021580001003047,277.0,,,,278.05746796925865,280.62881927490236,275.78160095214844
3059,021580001003059,277.0,,,,278.25400931040446,280.90147552490237,275.9327423095703
1155,021580001001155,277.0,,,,278.19624563852943,280.6477737426758,275.97919006347655
1161,021580001001161,277.0,,,,278.19624563852943,280.6477737426758,275.97919006347655
1109,021580001001109,277.0,,,,278.3082202874396,280.5244371090228,276.34930807462445
2071,021580001002071,277.0,,,,278.1876925786336,280.88141479492185,276.44091949462893
1180,021580001001180,277.0,,,,278.2539244250873,280.58015472637163,276.12766443932634
2055,021580001002055,277.0,,,,278.04105577352107,280.7311859379983,276.1079998903858
1000,021580001001000,277.0,,,,277.6958605195426,279.801471782414,275.8806225467096
3053,021580001003053,277.0,,,,278.05746796925865,280.62881927490236,275.78160095214844
2036,021580001002036,277.0,,,,278.0956897239981,280.77239351738365,276.35026916670455
4004,021580001004004,277.0,,,,278.26888544967824,281.12704493569936,276.02168269222676
