BLOCK,FIPS,date,mean_2m_air_temperature,maximum_2m_air_temperature,minimum_2m_air_temperature,temperature_2m,temperature_2m_max,temperature_2m_min
1054,020680001001054,227.0,,,,288.33798455703345,293.0139426168536,284.5990264420058
2027,020680001002027,227.0,,,,287.44409678183484,291.96521895935564,283.86059545266636
1011,020680001001011,227.0,,,,288.840095177874,293.63292782490754,285.04256810449516
2147,020680001002147,227.0,,,,282.5518361409505,286.09952850341796,279.3399993896484
2062,020680001002062,227.0,,,,283.4810428770893,287.0511420790674,280.36362637828466
2121,020680001002121,227.0,,,,282.6197894667558,286.1244888059595,279.51789061608343
2091,020680001002091,227.0,,,,285.0438761160269,288.78434553655956,281.9778253744576
2140,020680001002140,227.0,,,,282.9980600992838,286.53872833251955,279.8362869262695
2169,020680001002169,227.0,,,,282.4291436793636,285.8901280105657,279.34217701277083
2028,020680001002028,227.0,,,,287.70374857584636,292.2841049194336,284.0840072631836
2133,020680001002133,227.0,,,,283.8460711218684,287.4739312856294,280.6390022184371
2175,020680001002175,227.0,,,,282.72405293782555,286.25572967529297,279.40333099365233
1041,020680001001041,227.0,,,,288.48039829562185,293.1852655824645,284.7439245598461
2170,020680001002170,227.0,,,,282.72405293782555,286.25572967529297,279.40333099365233
2071,020680001002071,227.0,,,,285.7764403028758,289.70366651212487,282.6573582602636
1013,020680001001013,227.0,,,,288.6143442789713,293.35159962972006,284.85585835774737
2179,020680001002179,227.0,,,,282.5941361095616,286.06380391113845,279.4893445136897
1065,020680001001065,227.0,,,,288.30010855906187,292.97985029419647,284.59053490075945
2196,020680001002196,227.0,,,,282.5518361409505,286.09952850341796,279.3399993896484
1020,020680001001020,227.0,,,,288.8809458414713,293.68346405029297,285.0771514892578
2114,020680001002114,227.0,,,,284.097981788645,287.7362142488831,280.8883105655306
2031,020680001002031,227.0,,,,286.30908711751306,290.5848861694336,282.93922271728513
2143,020680001002143,227.0,,,,282.5520916028098,286.06652208987293,279.30459664211133
2080,020680001002080,227.0,,,,285.68852274862115,289.8767419455448,282.37938255110083
2030,020680001002030,227.0,,,,286.1569574289205,290.3244075585056,282.8603540580671
1068,020680001001068,227.0,,,,287.56356496126114,292.1491181732618,283.9553190038357
2013,020680001002013,227.0,,,,286.7255439374018,291.153406136579,283.23801445103413
2104,020680001002104,227.0,,,,285.2349497477213,288.9848007202148,282.20093688964846
2095,020680001002095,227.0,,,,285.2349497477213,288.9848007202148,282.20093688964846
2069,020680001002069,227.0,,,,285.20624484686465,288.9309257528576,282.23408022399735
1030,020680001001030,227.0,,,,288.4810434977214,293.18566741943357,284.7452117919922
2117,020680001002117,227.0,,,,282.1079167865017,285.5839238389539,279.07948842788187
2101,020680001002101,227.0,,,,284.1813956160566,287.8442262965761,281.0655581585004
2038,020680001002038,227.0,,,,285.85573425292966,289.81468353271487,282.72183380126955
2100,020680001002100,227.0,,,,284.9970955661092,288.72815356793893,281.942317874648
2024,020680001002024,227.0,,,,287.2708829263216,291.7730059689798,283.7245331641585
2039,020680001002039,227.0,,,,285.9815901427247,290.03378959525924,282.7769470246322
1032,020680001001032,227.0,,,,288.60601298014325,293.3412288665771,284.8489429473877
1012,020680001001012,227.0,,,,288.4810434977214,293.18566741943357,284.7452117919922
2173,020680001002173,227.0,,,,282.72405293782555,286.25572967529297,279.40333099365233
2000,020680001002000,228.0,,,,284.0215328414569,287.79732666337117,280.5328708168029
2020,020680001002020,228.0,,,,287.2826663388316,291.69692119995284,283.4813377245184
2097,020680001002097,228.0,,,,283.4897459030152,287.3409088134766,279.9598861694336
2021,020680001002021,228.0,,,,287.35197734832764,291.80980377197267,283.47559509277346
2145,020680001002145,228.0,,,,281.87740052541096,285.78838500976565,278.64416656494143
1067,020680001001067,228.0,,,,287.694833452716,292.0908832587015,283.9180348334693
2156,020680001002156,228.0,,,,282.0434098007064,285.8793081854113,278.8089265363607
2081,020680001002081,228.0,,,,284.9413451976507,289.08104836287384,281.3616634003004
2032,020680001002032,228.0,,,,285.77460048131445,289.9953836016163,282.2258949170291
2200,020680001002200,228.0,,,,282.85180644989015,286.63245544433596,279.5570098876953
2015,020680001002015,228.0,,,,287.16056296030683,291.51746978759763,283.4238983154297
1016,020680001001016,228.0,,,,288.5544410819681,293.0388174594977,284.7230075933994
2174,020680001002174,228.0,,,,281.9920977910359,285.87229919433594,278.78967437744143
2171,020680001002171,228.0,,,,281.87740052541096,285.78838500976565,278.64416656494143
2073,020680001002073,228.0,,,,284.59992656707766,288.4828140258789,281.09777679443357
2014,020680001002014,228.0,,,,287.2349974859153,291.6253306434971,283.4642494718157
2074,020680001002074,228.0,,,,284.59992656707766,288.4828140258789,281.09777679443357
1014,020680001001014,228.0,,,,288.4630481084188,292.9321749687195,284.6361217498779
2161,020680001002161,228.0,,,,281.9392355691818,285.79219650995157,278.7587520877521
2090,020680001002090,228.0,,,,283.51940793262463,287.3707199434835,279.9901173847242
2157,020680001002157,228.0,,,,281.96411700668773,285.84705349667325,278.7562201322413
2092,020680001002092,228.0,,,,284.59992656707766,288.4828140258789,281.09777679443357
2183,020680001002183,228.0,,,,282.000726695211,285.7715005584543,278.9056262396578
2088,020680001002088,228.0,,,,284.4933960390946,288.3949258895037,280.91904785175103
2177,020680001002177,228.0,,,,281.9920977910359,285.87229919433594,278.78967437744143
2124,020680001002124,228.0,,,,283.30025208791096,287.08147888183595,280.0109329223633
2155,020680001002155,228.0,,,,282.1004311243693,285.92305145263674,278.8693084716797
2012,020680001002012,228.0,,,,286.84611797332764,291.18077239990237,283.1385467529297
2019,020680001002019,228.0,,,,287.268660291036,291.67411041259766,283.4824981689453
2123,020680001002123,228.0,,,,282.1004311243693,285.92305145263674,278.8693084716797
2189,020680001002189,228.0,,,,284.57196044775645,288.4916041808179,281.1024766502992
2002,020680001002002,228.0,,,,284.8004691157684,288.82897861492347,281.25931242035784
2144,020680001002144,228.0,,,,281.87740052541096,285.78838500976565,278.64416656494143
2023,020680001002023,228.0,,,,285.84217838111573,289.98661380959413,282.30751653450284
2079,020680001002079,228.0,,,,285.372182259596,289.3646625327009,281.8995627002621
2098,020680001002098,228.0,,,,283.4897459030152,287.3409088134766,279.9598861694336
2102,020680001002102,228.0,,,,284.59992656707766,288.4828140258789,281.09777679443357
2191,020680001002191,228.0,,,,284.4082378186733,288.3392320974662,280.96228904271476
2008,020680001002008,228.0,,,,287.31649196626364,291.66218524277804,283.3434944063821
2152,020680001002152,228.0,,,,281.9261404082371,285.78934628970904,278.6847457489616
2096,020680001002096,228.0,,,,284.2203440615193,288.09238734677245,280.7107339112556
2125,020680001002125,228.0,,,,282.9478996024152,286.7412824722484,279.67567105836514
1035,020680001001035,228.0,,,,288.32047506968183,292.7658126831055,284.5005798339844
2103,020680001002103,228.0,,,,284.59992656707766,288.4828140258789,281.09777679443357
2094,020680001002094,228.0,,,,284.59992656707766,288.4828140258789,281.09777679443357
2068,020680001002068,228.0,,,,284.5960650250332,288.47887782916,281.095803111479
2010,020680001002010,228.0,,,,285.8937090302985,290.1546923080407,282.2434243486662
2113,020680001002113,228.0,,,,283.29345219953524,287.0589006113801,279.9919786054001
2072,020680001002072,228.0,,,,284.59992656707766,288.4828140258789,281.09777679443357
2134,020680001002134,228.0,,,,282.9477377331134,286.7343602721225,279.6228129160773
1017,020680001001017,228.0,,,,288.7767087936401,293.2981719970703,284.93431396484374
2172,020680001002172,228.0,,,,281.87740052541096,285.78838500976565,278.64416656494143
2070,020680001002070,228.0,,,,284.93562019874594,288.869079300828,281.46919413153984
2160,020680001002160,228.0,,,,281.991886520827,285.8719790543517,278.7895507928024
2176,020680001002176,228.0,,,,281.9920977910359,285.87229919433594,278.78967437744143
1033,020680001001033,228.0,,,,288.46304810841883,292.9321749687195,284.63612174987793
2026,020680001002026,228.0,,,,287.268660291036,291.67411041259766,283.4824981689453
2136,020680001002136,228.0,,,,283.4466381414893,287.2962246764085,279.936776760642
2077,020680001002077,228.0,,,,285.10716737335895,289.0620803002446,281.6390978135182
2099,020680001002099,228.0,,,,283.4897459030152,287.3409088134766,279.9598861694336
2154,020680001002154,228.0,,,,282.1004311243693,285.92305145263674,278.8693084716797
2142,020680001002142,228.0,,,,282.18905828714463,285.9581738363307,278.89196703980434
2007,020680001002007,228.0,,,,287.49846020911656,291.8303590534878,283.58780275582205
1018,020680001001018,228.0,,,,288.7767087936401,293.2981719970703,284.93431396484374
2178,020680001002178,228.0,,,,284.59992656707766,288.4828140258789,281.09777679443357
2194,020680001002194,228.0,,,,287.4973098294569,291.93140106633854,283.38312431814995
2018,020680001002018,228.0,,,,287.268660291036,291.67411041259766,283.4824981689453
2093,020680001002093,228.0,,,,284.59992656707766,288.4828140258789,281.09777679443357
2141,020680001002141,228.0,,,,282.2728676478067,286.04823608398436,278.96729736328126
2122,020680001002122,228.0,,,,282.1004311243693,285.92305145263674,278.8693084716797
2067,020680001002067,228.0,,,,283.7947112471321,287.674282039943,280.3814856100874
1054,020680001001054,228.0,,,,288.07682413872226,292.6195453025851,284.2653075832596
2027,020680001002027,228.0,,,,287.06621443413394,291.4922300606387,283.2695110062328
1011,020680001001011,228.0,,,,288.73035149431985,293.244154217222,284.89003018743017
2147,020680001002147,228.0,,,,281.783748181661,285.68011169433595,278.5339614868164
2062,020680001002062,228.0,,,,282.7635812636676,286.56302420712626,279.3985218428274
2121,020680001002121,228.0,,,,281.88274633273176,285.662330122588,278.6935381423035
2091,020680001002091,228.0,,,,284.4028906858604,288.2801476427616,280.8958229239661
2140,020680001002140,228.0,,,,282.2728676478067,286.04823608398436,278.96729736328126
2169,020680001002169,228.0,,,,281.6682236084449,285.53928520129284,278.48402038163186
2028,020680001002028,228.0,,,,287.35197734832764,291.80980377197267,283.47559509277346
2133,020680001002133,228.0,,,,283.1730895938296,286.9737445666512,279.77739059281004
2175,020680001002175,228.0,,,,281.9920977910359,285.87229919433594,278.78967437744143
1041,020680001001041,228.0,,,,288.32010639211114,292.7653784838391,284.5001736804073
2170,020680001002170,228.0,,,,281.9920977910359,285.87229919433594,278.78967437744143
2071,020680001002071,228.0,,,,285.19772793264184,289.216694208601,281.70857996752744
1013,020680001001013,228.0,,,,288.47255297766793,292.9432657877604,284.64515787760416
2179,020680001002179,228.0,,,,281.81158349280344,285.6452723435034,278.6789650903671
1065,020680001001065,228.0,,,,288.1142521655337,292.5479461447942,284.30493040139135
2196,020680001002196,228.0,,,,281.783748181661,285.68011169433595,278.5339614868164
1020,020680001001020,228.0,,,,288.7767087936401,293.2981719970703,284.93431396484374
2114,020680001002114,228.0,,,,283.4445313028974,287.2352506798956,280.03497758727315
2031,020680001002031,228.0,,,,285.9021238327026,290.0595169067383,282.3626983642578
2143,020680001002143,228.0,,,,281.80976825157654,285.71427084178515,278.57506170252503
2080,020680001002080,228.0,,,,285.2704623175831,289.33031235710854,281.75590289501343
2030,020680001002030,228.0,,,,285.6788547681439,289.81870644723557,282.14479952879043
1068,020680001001068,228.0,,,,287.30001174465565,291.6692420019582,283.5515884514931
2013,020680001002013,228.0,,,,286.3941858545811,290.64096520247045,282.76419446887843
2104,020680001002104,228.0,,,,284.59992656707766,288.4828140258789,281.09777679443357
2095,020680001002095,228.0,,,,284.59992656707766,288.4828140258789,281.09777679443357
2069,020680001002069,228.0,,,,284.54319304396296,288.42498368117134,281.06877957357335
1030,020680001001030,228.0,,,,288.32047506968183,292.7658126831055,284.5005798339844
2117,020680001002117,228.0,,,,281.35325790108277,285.13039877807955,278.22653357386844
2101,020680001002101,228.0,,,,283.4963988705253,287.34789856478994,280.0401830767607
2038,020680001002038,228.0,,,,285.3219399134318,289.30371246337893,281.8518127441406
2100,020680001002100,228.0,,,,284.3511795033267,288.22698850727824,280.8575966129111
2024,020680001002024,228.0,,,,286.9281472214485,291.2834313489305,283.1957943185411
2039,020680001002039,228.0,,,,285.4847307333078,289.51957552881817,281.99396084199685
1032,020680001001032,228.0,,,,288.46304810841883,292.9321749687195,284.63612174987793
1012,020680001001012,228.0,,,,288.32047506968183,292.7658126831055,284.5005798339844
2173,020680001002173,228.0,,,,281.9920977910359,285.87229919433594,278.78967437744143
2000,020680001002000,229.0,,,,283.0335088464823,286.7235030709655,279.94879714536245
2020,020680001002020,229.0,,,,286.539162476121,290.72042536096427,283.0624238142043
2097,020680001002097,229.0,,,,282.6382537206014,286.0204483032227,279.41726837158205
2021,020680001002021,229.0,,,,286.61288750966395,290.83156127929686,283.08042602539064
2145,020680001002145,229.0,,,,280.9212371190389,284.0355911254883,278.1406585693359
1067,020680001001067,229.0,,,,286.9102058602858,291.1192541198829,283.4427681728236
2156,020680001002156,229.0,,,,281.04227787342796,284.1154528105479,278.24067294923066
2081,020680001002081,229.0,,,,284.1167609109235,287.9949366692302,280.7849154529612
2032,020680001002032,229.0,,,,285.0196186962401,288.9022006266688,281.6453568758985
2200,020680001002200,229.0,,,,281.8703744888305,285.0927398681641,278.90686187744143
2015,020680001002015,229.0,,,,286.4080535252889,290.54335021972656,282.99941101074216
1016,020680001001016,229.0,,,,287.73699378804264,292.03022570487775,284.2152321839944
2174,020680001002174,229.0,,,,281.0601775487264,284.17309112548827,278.26976013183594
2171,020680001002171,229.0,,,,280.9212371190389,284.0355911254883,278.1406585693359
2073,020680001002073,229.0,,,,283.8073292414348,287.336328125,280.58275909423827
2014,020680001002014,229.0,,,,286.48807498321935,290.64981784488526,283.04029592370165
2074,020680001002074,229.0,,,,283.8073292414348,287.336328125,280.58275909423827
1014,020680001001014,229.0,,,,287.65317478179935,291.93569946289057,284.13426370620726
2161,020680001002161,229.0,,,,281.0160331998553,284.1113954089936,278.2251764206659
2090,020680001002090,229.0,,,,282.6683843150527,286.05427430081653,279.4480655133951
2157,020680001002157,229.0,,,,281.0281492947897,284.135287103938,278.239017955535
2092,020680001002092,229.0,,,,283.8073292414348,287.336328125,280.58275909423827
2183,020680001002183,229.0,,,,281.09349135129224,284.1669130919632,278.35739683959304
2088,020680001002088,229.0,,,,283.68319989907934,287.24429498098755,280.41052039053943
2177,020680001002177,229.0,,,,281.0601775487264,284.17309112548827,278.26976013183594
2124,020680001002124,229.0,,,,282.27546888987223,285.54137268066404,279.3236587524414
2155,020680001002155,229.0,,,,281.09051609039307,284.1677978515625,278.284928894043
2012,020680001002012,229.0,,,,286.07681166330974,290.19683837890625,282.67796478271487
2019,020680001002019,229.0,,,,286.52426446278895,290.6979675292969,283.0587860107422
