BLOCK,FIPS,date,mean_2m_air_temperature,maximum_2m_air_temperature,minimum_2m_air_temperature,temperature_2m,temperature_2m_max,temperature_2m_min
5012,022200002005012,139.0,281.9163818359375,284.8209228515625,279.6990661621094,,,
5010,022200001005010,139.0,281.9163818359375,284.8209228515625,279.6990661621094,,,
2016,022200002002016,139.0,,,,,,
3007,022200002003007,139.0,281.9163818359375,284.8209228515625,279.6990661621094,,,
4005,022200001004005,139.0,281.9163818359375,284.8209228515625,279.6990661621094,,,
4021,022200002004021,139.0,281.9163818359375,284.8209228515625,279.6990661621094,,,
3010,022200002003010,139.0,,,,,,
5013,022200002005013,139.0,281.9163818359375,284.8209228515625,279.6990661621094,,,
1376,022200001001376,139.0,281.44329833984375,282.64715576171875,280.5665588378906,,,
1508,022200001001508,139.0,281.9163818359375,284.8209228515625,279.6990661621094,,,
4035,022200002004035,139.0,281.9163818359375,284.8209228515625,279.6990661621094,,,
3007,022200001003007,139.0,281.9163818359375,284.8209228515625,279.6990661621094,,,
1010,022200002001010,139.0,281.9163818359375,284.8209228515625,279.6990661621094,,,
1505,022200001001505,139.0,,,,,,
2009,022200002002009,139.0,281.9163818359375,284.8209228515625,279.6990661621094,,,
4012,022200002004012,139.0,281.9163818359375,284.8209228515625,279.6990661621094,,,
2006,022200001002006,139.0,281.9163818359375,284.8209228515625,279.6990661621094,,,
5024,022200001005024,139.0,,,,,,
4032,022200002004032,139.0,281.9163818359375,284.8209228515625,279.6990661621094,,,
4018,022200002004018,139.0,281.9163818359375,284.8209228515625,279.6990661621094,,,
4001,022200001004001,139.0,281.9163818359375,284.8209228515625,279.6990661621094,,,
4007,022200002004007,139.0,281.9163818359375,284.8209228515625,279.6990661621094,,,
5014,022200001005014,139.0,281.9163818359375,284.8209228515625,279.6990661621094,,,
4003,022200002004003,139.0,281.9163818359375,284.8209228515625,279.6990661621094,,,
5011,022200001005011,139.0,281.9163818359375,284.8209228515625,279.6990661621094,,,
3001,022200002003001,139.0,281.9163818359375,284.8209228515625,279.6990661621094,,,
2007,022200002002007,139.0,,,,,,
3005,022200002003005,139.0,281.9163818359375,284.8209228515625,279.6990661621094,,,
1015,022200002001015,139.0,281.9163818359375,284.8209228515625,279.6990661621094,,,
2014,022200002002014,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
3002,022200001003002,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
4024,022200002004024,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
2004,022200002002004,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
3008,022200002003008,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
1011,022200002001011,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
1001,022200002001001,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
4028,022200002004028,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
1005,022200002001005,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
2006,022200002002006,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
3010,022200001003010,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
4014,022200002004014,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
5017,022200001005017,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
3014,022200001003014,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
6010,022200002006010,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
4033,022200002004033,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
4013,022200002004013,140.0,,,,,,
5018,022200001005018,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
5001,022200002005001,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
1006,022200002001006,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
5016,022200001005016,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
5010,022200002005010,140.0,,,,,,
1509,022200001001509,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
1017,022200002001017,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
4039,022200002004039,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
1496,022200001001496,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
3009,022200002003009,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
3004,022200002003004,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
4015,022200002004015,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
3011,022200001003011,140.0,,,,,,
1007,022200002001007,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
4004,022200001004004,140.0,,,,,,
4009,022200002004009,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
5011,022200002005011,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
1014,022200002001014,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
4001,022200002004001,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
5000,022200002005000,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
5002,022200002005002,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
3004,022200001003004,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
4004,022200002004004,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
1497,022200001001497,140.0,281.65865216936385,284.91380580357145,279.46064575195317,,,
4011,022200001004011,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
4025,022200002004025,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
6005,022200002006005,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
1378,022200001001378,140.0,281.12504931115967,282.84513763337696,280.1208789581878,,,
4011,022200002004011,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
5012,022200001005012,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
4020,022200002004020,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
3011,022200002003011,140.0,,,,,,
2013,022200002002013,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
1008,022200002001008,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
3005,022200001003005,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
2008,022200002002008,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
2015,022200002002015,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
2000,022200002002000,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
6013,022200002006013,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
5005,022200001005005,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
2010,022200002002010,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
2003,022200002002003,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
2001,022200002002001,140.0,,,,,,
1002,022200002001002,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
1000,022200002001000,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
3013,022200002003013,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
1423,022200001001423,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
1009,022200002001009,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
4000,022200002004000,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
4002,022200002004002,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
3012,022200002003012,140.0,,,,,,
4019,022200002004019,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
1507,022200001001507,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
4026,022200002004026,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
4017,022200002004017,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
4006,022200001004006,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
5023,022200001005023,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
4010,022200001004010,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
2005,022200001002005,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
1003,022200002001003,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
1004,022200002001004,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
3006,022200002003006,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
3014,022200002003014,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
5008,022200002005008,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
3001,022200001003001,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
1013,022200002001013,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
2004,022200001002004,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
4016,022200002004016,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
6004,022200002006004,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
2007,022200001002007,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
4006,022200002004006,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
2012,022200002002012,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
3003,022200002003003,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
5019,022200001005019,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
2002,022200002002002,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
5009,022200002005009,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
3002,022200002003002,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
5006,022200001005006,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
1016,022200002001016,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
4034,022200002004034,140.0,,,,,,
4027,022200002004027,140.0,,,,,,
4003,022200001004003,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
4002,022200001004002,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
1012,022200002001012,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
2017,022200002002017,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
5012,022200002005012,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
5010,022200001005010,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
2016,022200002002016,140.0,,,,,,
3007,022200002003007,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
4005,022200001004005,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
4021,022200002004021,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
3010,022200002003010,140.0,,,,,,
5013,022200002005013,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
1376,022200001001376,140.0,281.5769958496094,283.1805419921875,280.6054382324219,,,
1508,022200001001508,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
4035,022200002004035,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
3007,022200001003007,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
1010,022200002001010,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
1505,022200001001505,140.0,,,,,,
2009,022200002002009,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
4012,022200002004012,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
2006,022200001002006,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
5024,022200001005024,140.0,,,,,,
4032,022200002004032,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
4018,022200002004018,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
4001,022200001004001,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
4007,022200002004007,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
5014,022200001005014,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
4003,022200002004003,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
5011,022200001005011,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
3001,022200002003001,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
2007,022200002002007,140.0,,,,,,
3005,022200002003005,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
1015,022200002001015,140.0,281.8400573730469,285.6873474121094,279.135498046875,,,
2014,022200002002014,141.0,282.779052734375,286.6776123046875,280.2972412109375,,,
3002,022200001003002,141.0,282.779052734375,286.6776123046875,280.2972412109375,,,
4024,022200002004024,141.0,282.779052734375,286.6776123046875,280.2972412109375,,,
2004,022200002002004,141.0,282.779052734375,286.6776123046875,280.2972412109375,,,
3008,022200002003008,141.0,282.779052734375,286.6776123046875,280.2972412109375,,,
1011,022200002001011,141.0,282.779052734375,286.6776123046875,280.2972412109375,,,
1001,022200002001001,141.0,282.779052734375,286.6776123046875,280.2972412109375,,,
4028,022200002004028,141.0,282.779052734375,286.6776123046875,280.2972412109375,,,
1005,022200002001005,141.0,282.779052734375,286.6776123046875,280.2972412109375,,,
2006,022200002002006,141.0,282.779052734375,286.6776123046875,280.2972412109375,,,
3010,022200001003010,141.0,282.779052734375,286.6776123046875,280.2972412109375,,,
4014,022200002004014,141.0,282.779052734375,286.6776123046875,280.2972412109375,,,
5017,022200001005017,141.0,282.779052734375,286.6776123046875,280.2972412109375,,,
3014,022200001003014,141.0,282.779052734375,286.6776123046875,280.2972412109375,,,
6010,022200002006010,141.0,282.779052734375,286.6776123046875,280.2972412109375,,,
4033,022200002004033,141.0,282.779052734375,286.6776123046875,280.2972412109375,,,
4013,022200002004013,141.0,,,,,,
5018,022200001005018,141.0,282.779052734375,286.6776123046875,280.2972412109375,,,
5001,022200002005001,141.0,282.779052734375,286.6776123046875,280.2972412109375,,,
1006,022200002001006,141.0,282.779052734375,286.6776123046875,280.2972412109375,,,
5016,022200001005016,141.0,282.779052734375,286.6776123046875,280.2972412109375,,,
5010,022200002005010,141.0,,,,,,
1509,022200001001509,141.0,282.779052734375,286.6776123046875,280.2972412109375,,,
1017,022200002001017,141.0,282.779052734375,286.6776123046875,280.2972412109375,,,
4039,022200002004039,141.0,282.779052734375,286.6776123046875,280.2972412109375,,,
1496,022200001001496,141.0,282.779052734375,286.6776123046875,280.2972412109375,,,
3009,022200002003009,141.0,282.779052734375,286.6776123046875,280.2972412109375,,,
3004,022200002003004,141.0,282.779052734375,286.6776123046875,280.2972412109375,,,
4015,022200002004015,141.0,282.779052734375,286.6776123046875,280.2972412109375,,,
3011,022200001003011,141.0,,,,,,
1007,022200002001007,141.0,282.779052734375,286.6776123046875,280.2972412109375,,,
4004,022200001004004,141.0,,,,,,
4009,022200002004009,141.0,282.779052734375,286.6776123046875,280.2972412109375,,,
5011,022200002005011,141.0,282.779052734375,286.6776123046875,280.2972412109375,,,
1014,022200002001014,141.0,282.779052734375,286.6776123046875,280.2972412109375,,,
4001,022200002004001,141.0,282.779052734375,286.6776123046875,280.2972412109375,,,
5000,022200002005000,141.0,282.779052734375,286.6776123046875,280.2972412109375,,,
5002,022200002005002,141.0,282.779052734375,286.6776123046875,280.2972412109375,,,
3004,022200001003004,141.0,282.779052734375,286.6776123046875,280.2972412109375,,,
4004,022200002004004,141.0,282.779052734375,286.6776123046875,280.2972412109375,,,
1497,022200001001497,141.0,282.4945000348772,285.76582502092634,280.46971034458704,,,
4011,022200001004011,141.0,282.779052734375,286.6776123046875,280.2972412109375,,,
4025,022200002004025,141.0,282.779052734375,286.6776123046875,280.2972412109375,,,
6005,022200002006005,141.0,282.779052734375,286.6776123046875,280.2972412109375,,,
