BLOCK,FIPS,date,mean_2m_air_temperature,maximum_2m_air_temperature,minimum_2m_air_temperature,temperature_2m,temperature_2m_max,temperature_2m_min
1236,020700001001236,260.0,,,,282.3547168095907,285.9844940185547,279.7677749633789
1239,020700001001239,260.0,,,,282.3547168095907,285.9844940185547,279.7677749633789
1224,020700001001224,260.0,,,,282.1715055465698,285.94071197509766,279.4050552368164
1231,020700001001231,260.0,,,,282.1715055465698,285.94071197509766,279.4050552368164
1266,020700001001266,260.0,,,,282.80831381479896,285.803889465332,280.4463363647461
1145,020700001001145,260.0,,,,282.1378554331068,285.5231373132677,279.51749745912406
1272,020700001001272,260.0,,,,281.9629199345906,285.0848922729492,279.3417236328125
1014,020700002001014,260.0,,,,282.61893184846963,286.1101958610656,279.9119968995017
1177,020700001001177,260.0,,,,282.80831381479896,285.803889465332,280.4463363647461
1008,020700002001008,260.0,,,,282.5282857925538,285.9008377626718,279.92178449515836
1135,020700001001135,260.0,,,,282.0817761795827,285.46099083064155,279.4576010319637
1132,020700001001132,260.0,,,,282.0823779424032,285.4637985229492,279.4569625854492
1244,020700001001244,260.0,,,,281.8606412887574,284.9089157104492,279.3196533203125
1007,020700002001007,260.0,,,,282.54235515594485,285.9091461181641,279.95177764892577
1037,020700002001037,260.0,,,,282.54235515594485,285.9091461181641,279.95177764892577
1069,020700001001069,260.0,,,,282.3648489824746,285.72579120134674,279.6649670649653
1006,020700002001006,260.0,,,,282.5175558570287,285.9002162776883,279.89301210285856
1118,020700001001118,260.0,,,,282.38179445887835,286.00655170152464,279.7901325636119
1229,020700001001229,260.0,,,,282.1715055465698,285.94071197509766,279.4050552368164
1247,020700001001247,260.0,,,,281.8606412887574,284.9089157104492,279.3196533203125
1222,020700001001222,260.0,,,,282.21925538380935,285.997061920166,279.4482345581054
1130,020700001001130,260.0,,,,282.3875211715698,286.25334014892576,279.53519744873046
1009,020700001001009,260.0,,,,282.0630445528253,285.3735932006043,279.4774745459214
1133,020700001001133,260.0,,,,282.0823779424032,285.4637985229492,279.4569625854492
1016,020700002001016,260.0,,,,282.5409635543823,285.95616607666017,279.8994338989258
1025,020700002001025,260.0,,,,282.5939060549364,286.0183073327897,279.94814151195766
1271,020700001001271,260.0,,,,282.3547168095907,285.9844940185547,279.7677749633789
1230,020700001001230,260.0,,,,282.1715055465698,285.94071197509766,279.4050552368164
1174,020700001001174,260.0,,,,282.80831381479896,285.803889465332,280.4463363647461
1250,020700001001250,260.0,,,,281.8606412887574,284.9089157104492,279.3196533203125
1255,020700001001255,260.0,,,,282.3547168095907,285.9844940185547,279.7677749633789
1179,020700001001179,260.0,,,,282.80831381479896,285.803889465332,280.4463363647461
1017,020700002001017,260.0,,,,282.5409635543823,285.95616607666017,279.8994338989258
1002,020700002001002,260.0,,,,282.4198769131945,285.7399943218261,279.8532590082089
1243,020700001001243,260.0,,,,281.8606412887574,284.9089157104492,279.3196533203125
1027,020700002001027,260.0,,,,282.5409635543823,285.95616607666017,279.8994338989258
1122,020700001001122,260.0,,,,282.19717960245083,285.96915437790057,279.42909315076975
1020,020700002001020,260.0,,,,282.5409635543823,285.95616607666017,279.8994338989258
1028,020700002001028,260.0,,,,282.5409635543823,285.95616607666017,279.8994338989258
1197,020700001001197,260.0,,,,282.35424041336387,285.70725313273556,279.6592947102279
1225,020700001001225,260.0,,,,282.1715055465698,285.94071197509766,279.4050552368164
1128,020700001001128,260.0,,,,282.3875211715698,286.25334014892576,279.53519744873046
1034,020700002001034,260.0,,,,282.6025976181029,286.0553520202636,279.9279651641845
1005,020700002001005,260.0,,,,282.54235515594485,285.9091461181641,279.95177764892577
1040,020700002001040,260.0,,,,282.5409635543823,285.95616607666017,279.8994338989258
1003,020700001001003,260.0,,,,280.65744043487916,284.00867686415336,277.92010387372335
1237,020700001001237,260.0,,,,282.3547168095907,285.9844940185547,279.7677749633789
1083,020700001001083,260.0,,,,281.9242897388382,285.06885643832675,279.2837374085011
1235,020700001001235,260.0,,,,282.3547168095907,285.9844940185547,279.7677749633789
1023,020700002001023,260.0,,,,282.5409635543823,285.95616607666017,279.8994338989258
1031,020700002001031,260.0,,,,282.5409635543823,285.95616607666017,279.8994338989258
1030,020700002001030,260.0,,,,282.5409635543823,285.95616607666017,279.8994338989258
1164,020700001001164,260.0,,,,282.59761822376436,286.06588203210475,279.92878172322105
1134,020700001001134,260.0,,,,282.06325550499804,285.37457745681473,279.4772507340225
1093,020700001001093,260.0,,,,281.9629199345906,285.0848922729492,279.3417236328125
1176,020700001001176,260.0,,,,282.80831381479896,285.803889465332,280.4463363647461
1212,020700001001212,260.0,,,,282.22242514292395,285.49683532714846,279.5588668823242
1252,020700001001252,260.0,,,,281.8606412887574,284.9089157104492,279.3196533203125
1129,020700001001129,260.0,,,,282.3875211715698,286.25334014892576,279.53519744873046
1210,020700001001210,260.0,,,,282.22242514292395,285.49683532714846,279.5588668823242
1019,020700002001019,260.0,,,,282.5409635543823,285.95616607666017,279.8994338989258
1169,020700001001169,260.0,,,,282.63419270108244,286.0758826690517,280.0154663155646
1055,020700001001055,260.0,,,,282.7401416142781,285.5452621459961,280.4807815551758
1245,020700001001245,261.0,,,,281.1197284062703,284.45922393798827,278.8739013671875
1001,020700002001001,261.0,,,,281.6235207239787,285.7454132080078,278.6911346435547
1018,020700002001018,261.0,,,,281.67006206512457,285.6825225830078,278.75575866699216
1251,020700001001251,261.0,,,,281.1197284062703,284.45922393798827,278.8739013671875
1015,020700002001015,261.0,,,,281.67006206512457,285.6825225830078,278.75575866699216
1227,020700001001227,261.0,,,,281.2054705937703,285.51526031494143,277.84322052001954
1223,020700001001223,261.0,,,,281.2054705937703,285.51526031494143,277.84322052001954
1022,020700002001022,261.0,,,,281.7016177690468,285.8697423853037,278.72111327826053
1021,020700002001021,261.0,,,,281.719598197937,285.9223663330078,278.71981048583984
1248,020700001001248,261.0,,,,281.1197284062703,284.45922393798827,278.8739013671875
1079,020700001001079,261.0,,,,280.2013073927995,283.66262845895045,277.6940172711494
1226,020700001001226,261.0,,,,281.2054705937703,285.51526031494143,277.84322052001954
1232,020700001001232,261.0,,,,281.98316427866615,285.46578521728514,279.426318359375
1240,020700001001240,261.0,,,,281.3618508021037,285.42791442871095,278.17154083251955
1010,020700002001010,261.0,,,,281.67006206512457,285.6825225830078,278.75575866699216
1033,020700002001033,261.0,,,,281.6580105418785,285.6782883228976,278.7474575895422
1178,020700001001178,261.0,,,,281.98316427866615,285.46578521728514,279.426318359375
1092,020700001001092,261.0,,,,281.2154315312703,284.6569137573242,278.9176330566406
1136,020700001001136,261.0,,,,281.15007508595784,285.1925872802734,278.24426116943357
1211,020700001001211,261.0,,,,281.34440288543703,285.47589721679685,278.4319900512695
1011,020700002001011,261.0,,,,281.700472590931,285.8872581960385,278.7138935548577
1024,020700002001024,261.0,,,,281.67006206512457,285.6825225830078,278.75575866699216
1131,020700001001131,261.0,,,,281.1527785158978,285.26254097845083,278.16625921476515
1038,020700002001038,261.0,,,,281.6235207239787,285.7454132080078,278.6911346435547
1256,020700001001256,261.0,,,,281.3618508021037,285.42791442871095,278.17154083251955
1026,020700002001026,261.0,,,,281.6816556281232,285.7386562266248,278.7473452628927
1175,020700001001175,261.0,,,,281.98316427866615,285.46578521728514,279.426318359375
1120,020700001001120,261.0,,,,281.31891180744043,285.70869857307775,277.90773159996945
1086,020700001001086,261.0,,,,281.0536346723613,284.2107512254784,278.8939294652615
1141,020700001001141,261.0,,,,281.1869014228031,285.26172660370446,278.24666577457043
1009,020700002001009,261.0,,,,281.6244049842751,285.7468146199204,278.6914909985663
1228,020700001001228,261.0,,,,281.24810975392654,285.57808990478514,277.88047485351564
1238,020700001001238,261.0,,,,281.3618508021037,285.42791442871095,278.17154083251955
1039,020700002001039,261.0,,,,281.67006206512457,285.6825225830078,278.75575866699216
1000,020700002001000,261.0,,,,281.6271733323839,285.7900642746554,278.66074916013554
1236,020700001001236,261.0,,,,281.3618508021037,285.42791442871095,278.17154083251955
1239,020700001001239,261.0,,,,281.3618508021037,285.42791442871095,278.17154083251955
1224,020700001001224,261.0,,,,281.2054705937703,285.51526031494143,277.84322052001954
1231,020700001001231,261.0,,,,281.2054705937703,285.51526031494143,277.84322052001954
1266,020700001001266,261.0,,,,281.98316427866615,285.46578521728514,279.426318359375
1145,020700001001145,261.0,,,,281.23057909109104,285.3495691039768,278.2436035325415
1272,020700001001272,261.0,,,,281.2154315312703,284.6569137573242,278.9176330566406
1014,020700002001014,261.0,,,,281.7052540540085,285.8840231875405,278.70233766134436
1177,020700001001177,261.0,,,,281.98316427866615,285.46578521728514,279.426318359375
1008,020700002001008,261.0,,,,281.6239948862528,285.7207567697548,278.7016627667898
1135,020700001001135,261.0,,,,281.17989702606206,285.28002898700424,278.1967897526668
1132,020700001001132,261.0,,,,281.1806496302287,285.28223571777346,278.19559173583986
1244,020700001001244,261.0,,,,281.1197284062703,284.45922393798827,278.8739013671875
1007,020700002001007,261.0,,,,281.6235207239787,285.7454132080078,278.6911346435547
1037,020700002001037,261.0,,,,281.6235207239787,285.7454132080078,278.6911346435547
1069,020700001001069,261.0,,,,281.4675314114388,285.6991305651807,278.4130493802023
1006,020700002001006,261.0,,,,281.6299104094268,285.69473148820833,278.71728714110037
1118,020700001001118,261.0,,,,281.37635077296767,285.4182461382599,278.1944214338522
1229,020700001001229,261.0,,,,281.2054705937703,285.51526031494143,277.84322052001954
1247,020700001001247,261.0,,,,281.1197284062703,284.45922393798827,278.8739013671875
1222,020700001001222,261.0,,,,281.24810975392654,285.57808990478514,277.88047485351564
1130,020700001001130,261.0,,,,281.4217384974162,285.8116165161133,278.08607025146483
1009,020700001001009,261.0,,,,281.1564700214922,285.21133804147837,278.2340815282402
1133,020700001001133,261.0,,,,281.1806496302287,285.28223571777346,278.19559173583986
1016,020700002001016,261.0,,,,281.67006206512457,285.6825225830078,278.75575866699216
1025,020700002001025,261.0,,,,281.6746257633182,285.83953721066734,278.70638775115316
1271,020700001001271,261.0,,,,281.3618508021037,285.42791442871095,278.17154083251955
1230,020700001001230,261.0,,,,281.2054705937703,285.51526031494143,277.84322052001954
1174,020700001001174,261.0,,,,281.98316427866615,285.46578521728514,279.426318359375
1250,020700001001250,261.0,,,,281.1197284062703,284.45922393798827,278.8739013671875
1255,020700001001255,261.0,,,,281.3618508021037,285.42791442871095,278.17154083251955
1179,020700001001179,261.0,,,,281.98316427866615,285.46578521728514,279.426318359375
1017,020700002001017,261.0,,,,281.67006206512457,285.6825225830078,278.75575866699216
1002,020700002001002,261.0,,,,281.51428324811906,285.5884110299891,278.5944116175161
1243,020700001001243,261.0,,,,281.1197284062703,284.45922393798827,278.8739013671875
1027,020700002001027,261.0,,,,281.67006206512457,285.6825225830078,278.75575866699216
1122,020700001001122,261.0,,,,281.227602846515,285.54022651371395,277.86612553431314
1020,020700002001020,261.0,,,,281.67006206512457,285.6825225830078,278.75575866699216
1028,020700002001028,261.0,,,,281.67006206512457,285.6825225830078,278.75575866699216
1197,020700001001197,261.0,,,,281.45990299511493,285.6785181095847,278.42261937916703
1225,020700001001225,261.0,,,,281.2054705937703,285.51526031494143,277.84322052001954
1128,020700001001128,261.0,,,,281.4217384974162,285.8116165161133,278.08607025146483
1034,020700002001034,261.0,,,,281.70111889839166,285.832893371582,278.73322084248053
1005,020700002001005,261.0,,,,281.6235207239787,285.7454132080078,278.6911346435547
1040,020700002001040,261.0,,,,281.67006206512457,285.6825225830078,278.75575866699216
1003,020700001001003,261.0,,,,279.8100761494358,283.5692477442314,277.0423053282964
1237,020700001001237,261.0,,,,281.3618508021037,285.42791442871095,278.17154083251955
1083,020700001001083,261.0,,,,281.17703343551955,284.64355586774883,278.85439671052853
1235,020700001001235,261.0,,,,281.3618508021037,285.42791442871095,278.17154083251955
1023,020700002001023,261.0,,,,281.67006206512457,285.6825225830078,278.75575866699216
1031,020700002001031,261.0,,,,281.67006206512457,285.6825225830078,278.75575866699216
1030,020700002001030,261.0,,,,281.67006206512457,285.6825225830078,278.75575866699216
1164,020700001001164,261.0,,,,281.69573331035895,285.5208120091954,278.8730966340772
1134,020700001001134,261.0,,,,281.1567338521559,285.2121116264107,278.23366155504766
1093,020700001001093,261.0,,,,281.2154315312703,284.6569137573242,278.9176330566406
1176,020700001001176,261.0,,,,281.98316427866615,285.46578521728514,279.426318359375
1212,020700001001212,261.0,,,,281.34440288543703,285.47589721679685,278.4319900512695
1252,020700001001252,261.0,,,,281.1197284062703,284.45922393798827,278.8739013671875
1129,020700001001129,261.0,,,,281.4217384974162,285.8116165161133,278.08607025146483
1210,020700001001210,261.0,,,,281.34440288543703,285.47589721679685,278.4319900512695
1019,020700002001019,261.0,,,,281.67006206512457,285.6825225830078,278.75575866699216
1169,020700001001169,261.0,,,,281.7423124475149,285.5417813038058,278.94003373560764
1055,020700001001055,261.0,,,,281.9851174036662,285.33730163574216,279.66954193115237
1245,020700001001245,262.0,,,,280.77057514190676,284.3985137939453,278.15062408447267
1001,020700002001001,262.0,,,,281.4904074986776,285.4221878051758,278.4021484375
1018,020700002001018,262.0,,,,281.5341981887817,285.40714874267576,278.46282348632815
1251,020700001001251,262.0,,,,280.77057514190676,284.3985137939453,278.15062408447267
1015,020700002001015,262.0,,,,281.5341981887817,285.40714874267576,278.46282348632815
1227,020700001001227,262.0,,,,281.00609760284425,285.24056243896484,277.57593841552733
1223,020700001001223,262.0,,,,281.00609760284425,285.24056243896484,277.57593841552733
1022,020700002001022,262.0,,,,281.577843044224,285.56146360236966,278.4205826540577
1021,020700002001021,262.0,,,,281.5994569778442,285.6106643676758,278.41627044677733
1248,020700001001248,262.0,,,,280.77057514190676,284.3985137939453,278.15062408447267
1079,020700001001079,262.0,,,,279.830467217248,283.5931943581761,277.12630290236115
1226,020700001001226,262.0,,,,281.00609760284425,285.24056243896484,277.57593841552733
1232,020700001001232,262.0,,,,281.8733746210734,285.2790237426758,279.13030395507815
1240,020700001001240,262.0,,,,280.9762310663859,285.08274993896487,277.8466735839844
1010,020700002001010,262.0,,,,281.5341981887817,285.40714874267576,278.46282348632815
1033,020700002001033,262.0,,,,281.5186464309693,285.40098031436696,278.43788839901197
1178,020700001001178,262.0,,,,281.8733746210734,285.2790237426758,279.13030395507815
1092,020700001001092,262.0,,,,280.85419330596926,284.5539825439453,278.1609390258789
1136,020700001001136,262.0,,,,280.9228537877401,284.76976318359374,277.86502838134766
1211,020700001001211,262.0,,,,281.16337299346924,285.15594177246095,278.00510559082034
